project,organization,location,recording_date,recording_time,status,latitude,longitude,buffer_radius_m,species_code,scientific_name,species_english_name,method,rain,wind,noise,industry_noise,audio_quality,species_individual_name,transcriber,abundance,confidence,min0_voc,min0_start,min1_voc,min1_start,min2_voc,min2_start,min3_voc,min3_start,min4_voc,min4_start,min5_voc,min5_start,min6_voc,min6_start,min7_voc,min7_start,min8_voc,min8_start,min9_voc,min9_start,comment,species_comment,source_file_name
Big Grids 2017,BU,BG-14-36,2017-06-30,04:55:00,Transcribed,55.547161,-111.097551,,YRWA,Setophaga coronata,Yellow-rumped Warbler,3m 1SPM,1,0,0,0,No audio quality issues,1,Brandon Law,ONE,Confident,Song,1.5,Song,41.5,Song,31.5,,,,,,,,,,,,,,,,,BG-0014-036_20170630_045500.wac
Big Grids 2017,BU,BG-14-39,2017-06-30,04:55:00,Transcribed,55.535341,-111.061825,,CHSP,Spizella passerina,Chipping Sparrow,3m 1SPM,0,0,0,1,No audio quality issues,1,Laurel McDonald,ONE,Confident,Song,15.5,Song,3.5,Song,12.5,,,,,,,,,,,,,,,,,BG-0014-039_20170630_045500.wac
Big Grids 2017,BU,BG-14-39,2017-06-30,04:55:00,Transcribed,55.535341,-111.061825,,LINO, ,Light continuous industrial noise,3m 1SPM,0,0,0,1,No audio quality issues,0,Laurel McDonald,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0014-039_20170630_045500.wac
Big Grids 2017,BU,BG-14-39,2017-06-30,04:55:00,Transcribed,55.535341,-111.061825,,LISP,Melospiza lincolnii,Lincoln's Sparrow,3m 1SPM,0,0,0,1,No audio quality issues,1,Laurel McDonald,ONE,Confident,Song,6.5,,,,,,,,,,,,,,,,,,,,,BG-0014-039_20170630_045500.wac
Big Grids 2017,BU,BG-14-39,2017-06-30,04:55:00,Transcribed,55.535341,-111.061825,,UNPA, ,Unknown Passerine,3m 1SPM,0,0,0,1,No audio quality issues,1,Laurel McDonald,ONE,Confident,Call,1.5,Call,39.5,Call,57.5,,,,,,,,,,,,,,,,CHIPSVOLUME 36%,BG-0014-039_20170630_045500.wac
Big Grids 2017,BU,BG-14-39,2017-06-30,04:55:00,Transcribed,55.535341,-111.061825,,UNPA, ,Unknown Passerine,3m 1SPM,0,0,0,1,No audio quality issues,2,Laurel McDonald,ONE,Confident,Call,24.5,Call,4.5,Call,8.5,,,,,,,,,,,,,,,,LOW CHIPSVOLUME 36%,BG-0014-039_20170630_045500.wac
Big Grids 2017,BU,BG-14-39,2017-06-30,04:55:00,Transcribed,55.535341,-111.061825,,UNTH, ,Unknown Thrush,3m 1SPM,0,0,0,1,No audio quality issues,1,Laurel McDonald,ONE,Unknown far,Song,13.5,Song,0.5,Song,2.5,,,,,,,,,,,,,,,,,BG-0014-039_20170630_045500.wac
Big Grids 2017,BU,BG-14-39,2017-06-30,04:55:00,Transcribed,55.535341,-111.061825,,YRWA,Setophaga coronata,Yellow-rumped Warbler,3m 1SPM,0,0,0,1,No audio quality issues,1,Laurel McDonald,ONE,Confident,Song,2.5,,,,,,,,,,,,,,,,,,,,,BG-0014-039_20170630_045500.wac
Big Grids 2017,BU,BG-14-39,2017-06-30,04:55:00,Transcribed,55.535341,-111.061825,,YRWA,Setophaga coronata,Yellow-rumped Warbler,3m 1SPM,0,0,0,1,No audio quality issues,2,Laurel McDonald,ONE,Confident,Song,3.5,Song,0.5,Song,4.5,,,,,,,,,,,,,,,,CLOSERVOLUME 36%,BG-0014-039_20170630_045500.wac
Big Grids 2017,BU,BG-14-39,2017-06-30,04:55:00,Transcribed,55.535341,-111.061825,,YRWA,Setophaga coronata,Yellow-rumped Warbler,3m 1SPM,0,0,0,1,No audio quality issues,3,Laurel McDonald,ONE,Confident,Song,5.5,Song,30.5,Song,0.5,,,,,,,,,,,,,,,,FASTERVOLUME 36%,BG-0014-039_20170630_045500.wac
Big Grids 2017,BU,BG-14-4,2017-06-30,04:55:00,Transcribed,55.532037,-111.118680,,COYE,Geothlypis trichas,Common Yellowthroat,3m 1SPM,1,0,0,1,No audio quality issues,1,Angela Nerbas,ONE,Confident,,,,,Song,36.5,,,,,,,,,,,,,,,,,BG-0014-004_20170630_045500.wav
Big Grids 2017,BU,BG-14-4,2017-06-30,04:55:00,Transcribed,55.532037,-111.118680,,DEJU,Junco hyemalis,Dark-eyed Junco,3m 1SPM,1,0,0,1,No audio quality issues,1,Angela Nerbas,TMTC,Confident,Song,0.5,Song,3.5,Song,4.5,,,,,,,,,,,,,,,,,BG-0014-004_20170630_045500.wav
Big Grids 2017,BU,BG-14-4,2017-06-30,04:55:00,Transcribed,55.532037,-111.118680,,HETH,Catharus guttatus,Hermit Thrush,3m 1SPM,1,0,0,1,No audio quality issues,1,Angela Nerbas,TMTC,Confident,Song,2.5,Song,7.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0014-004_20170630_045500.wav
Big Grids 2017,BU,BG-14-4,2017-06-30,04:55:00,Transcribed,55.532037,-111.118680,,LINO, ,Light continuous industrial noise,3m 1SPM,1,0,0,1,No audio quality issues,0,Angela Nerbas,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0014-004_20170630_045500.wav
Big Grids 2017,BU,BG-14-4,2017-06-30,04:55:00,Transcribed,55.532037,-111.118680,,LIRA, ,Light rain,3m 1SPM,1,0,0,1,No audio quality issues,0,Angela Nerbas,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0014-004_20170630_045500.wav
Big Grids 2017,BU,BG-14-4,2017-06-30,04:55:00,Transcribed,55.532037,-111.118680,,LISP,Melospiza lincolnii,Lincoln's Sparrow,3m 1SPM,1,0,0,1,No audio quality issues,1,Angela Nerbas,TMTC,Confident,Song,13.5,Song,2.5,Song,3.5,,,,,,,,,,,,,,,,,BG-0014-004_20170630_045500.wav
Big Grids 2017,BU,BG-14-4,2017-06-30,04:55:00,Transcribed,55.532037,-111.118680,,PAWA,Setophaga palmarum,Palm Warbler,3m 1SPM,1,0,0,1,No audio quality issues,1,Angela Nerbas,ONE,Confident,Song,6.5,,,Song,18.5,,,,,,,,,,,,,,,,,BG-0014-004_20170630_045500.wav
Big Grids 2017,BU,BG-14-4,2017-06-30,04:55:00,Transcribed,55.532037,-111.118680,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m 1SPM,1,0,0,1,No audio quality issues,1,Angela Nerbas,ONE,Confident,Song,0.5,Song,0.5,Song,13.5,,,,,,,,,,,,,,,,,BG-0014-004_20170630_045500.wav
Big Grids 2017,BU,BG-14-44,2017-06-30,04:55:00,Transcribed,55.553434,-111.116208,,CHSP,Spizella passerina,Chipping Sparrow,3m 1SPM,1,1,0,1,No audio quality issues,1,Angela Nerbas,ONE,Confident,Song,10.5,,,Song,47.5,,,,,,,,,,,,,,,,,BG-0014-044_20170630_045500.wav
Big Grids 2017,BU,BG-14-44,2017-06-30,04:55:00,Transcribed,55.553434,-111.116208,,DEJU,Junco hyemalis,Dark-eyed Junco,3m 1SPM,1,1,0,1,No audio quality issues,1,Angela Nerbas,ONE,Confident,Song,0.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0014-044_20170630_045500.wav
Big Grids 2017,BU,BG-14-44,2017-06-30,04:55:00,Transcribed,55.553434,-111.116208,,HETH,Catharus guttatus,Hermit Thrush,3m 1SPM,1,1,0,1,No audio quality issues,1,Angela Nerbas,TMTC,Confident,Song,3.5,Song,0.5,Song,1.5,,,,,,,,,,,,,,,,,BG-0014-044_20170630_045500.wav
Big Grids 2017,BU,BG-14-44,2017-06-30,04:55:00,Transcribed,55.553434,-111.116208,,LIRA, ,Light rain,3m 1SPM,1,1,0,1,No audio quality issues,0,Angela Nerbas,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0014-044_20170630_045500.wav
Big Grids 2017,BU,BG-14-44,2017-06-30,04:55:00,Transcribed,55.553434,-111.116208,,LISP,Melospiza lincolnii,Lincoln's Sparrow,3m 1SPM,1,1,0,1,No audio quality issues,1,Angela Nerbas,ONE,Confident,Song,7.5,,,,,,,,,,,,,,,,,,,,,BG-0014-044_20170630_045500.wav
Big Grids 2017,BU,BG-14-44,2017-06-30,04:55:00,Transcribed,55.553434,-111.116208,,LITR, ,Light traffic,3m 1SPM,1,1,0,1,No audio quality issues,0,Angela Nerbas,N/A,Confident,N/A,53.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0014-044_20170630_045500.wav
Big Grids 2017,BU,BG-14-44,2017-06-30,04:55:00,Transcribed,55.553434,-111.116208,,LIWI, ,Light wind,3m 1SPM,1,1,0,1,No audio quality issues,0,Angela Nerbas,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0014-044_20170630_045500.wav
Big Grids 2017,BU,BG-14-44,2017-06-30,04:55:00,Transcribed,55.553434,-111.116208,,SWTH,Catharus ustulatus,Swainson's Thrush,3m 1SPM,1,1,0,1,No audio quality issues,1,Angela Nerbas,ONE,Confident,Song,34.5,Song,11.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0014-044_20170630_045500.wav
Big Grids 2017,BU,BG-14-44,2017-06-30,04:55:00,Transcribed,55.553434,-111.116208,,WISN,Gallinago delicata,Wilson's Snipe,3m 1SPM,1,1,0,1,No audio quality issues,1,Angela Nerbas,ONE,Confident,Non-vocal,14.5,,,Non-vocal,36.5,,,,,,,,,,,,,,,,,BG-0014-044_20170630_045500.wav
Big Grids 2017,BU,BG-14-44,2017-06-30,04:55:00,Transcribed,55.553434,-111.116208,,WIWR,Troglodytes hiemalis,Winter Wren,3m 1SPM,1,1,0,1,No audio quality issues,1,Angela Nerbas,ONE,Confident,Song,1.5,Song,0.5,Song,3.5,,,,,,,,,,,,,,,,,BG-0014-044_20170630_045500.wav
Big Grids 2017,BU,BG-14-44,2017-06-30,04:55:00,Transcribed,55.553434,-111.116208,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m 1SPM,1,1,0,1,No audio quality issues,1,Angela Nerbas,ONE,Confident,Song,0.5,Song,0.5,Song,6.5,,,,,,,,,,,,,,,,,BG-0014-044_20170630_045500.wav
Big Grids 2017,BU,BG-14-7,2017-06-30,04:55:00,Transcribed,55.531163,-111.090224,,DEJU,Junco hyemalis,Dark-eyed Junco,3m 1SPM,1,0,0,2,No audio quality issues,1,Kiirsti Owen,ONE,Confident,,,Song,26.5,,,,,,,,,,,,,,,,,,,BG-0014-007_20170630_045500.wac
Big Grids 2017,BU,BG-14-7,2017-06-30,04:55:00,Transcribed,55.531163,-111.090224,,HETH,Catharus guttatus,Hermit Thrush,3m 1SPM,1,0,0,2,No audio quality issues,1,Kiirsti Owen,TMTC,Confident,Song,0.5,Song,0.5,Song,1.5,,,,,,,,,,,,,,,,,BG-0014-007_20170630_045500.wac
Big Grids 2017,BU,BG-14-7,2017-06-30,04:55:00,Transcribed,55.531163,-111.090224,,LIRA, ,Light rain,3m 1SPM,1,0,0,2,No audio quality issues,0,Kiirsti Owen,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0014-007_20170630_045500.wac
Big Grids 2017,BU,BG-14-7,2017-06-30,04:55:00,Transcribed,55.531163,-111.090224,,LISP,Melospiza lincolnii,Lincoln's Sparrow,3m 1SPM,1,0,0,2,No audio quality issues,1,Kiirsti Owen,ONE,Confident,Song,18.5,Song,11.5,,,,,,,,,,,,,,,,,,,BG-0014-007_20170630_045500.wac
Big Grids 2017,BU,BG-14-7,2017-06-30,04:55:00,Transcribed,55.531163,-111.090224,,MOTR, ,Moderate traffic,3m 1SPM,1,0,0,2,No audio quality issues,0,Kiirsti Owen,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0014-007_20170630_045500.wac
Big Grids 2017,BU,BG-14-7,2017-06-30,04:55:00,Transcribed,55.531163,-111.090224,,UNPA, ,Unknown Passerine,3m 1SPM,1,0,0,2,No audio quality issues,1,Kiirsti Owen,ONE,Unknown far,,,,,Song,49.5,,,,,,,,,,,,,,,,,BG-0014-007_20170630_045500.wac
Big Grids 2017,BU,BG-14-71,2017-06-30,04:55:00,Transcribed,55.570587,-111.142441,,CSWA,Setophaga pensylvanica,Chestnut-sided Warbler,3m 1SPM,1,1,1,0,No audio quality issues,1,Jeremiah Kennedy,ONE,To Be Checked,Song,9.5,Song,0.5,,,,,,,,,,,,,,,,,,,BG-0014-071_20170630_045500.wac
Big Grids 2017,BU,BG-14-71,2017-06-30,04:55:00,Transcribed,55.570587,-111.142441,,DEJU,Junco hyemalis,Dark-eyed Junco,3m 1SPM,1,1,1,0,No audio quality issues,1,Jeremiah Kennedy,ONE,Confident,Song,47.5,Song,4.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0014-071_20170630_045500.wac
Big Grids 2017,BU,BG-14-71,2017-06-30,04:55:00,Transcribed,55.570587,-111.142441,,DEJU,Junco hyemalis,Dark-eyed Junco,3m 1SPM,1,1,1,0,No audio quality issues,2,Jeremiah Kennedy,ONE,Confident,,,,,Song,4.5,,,,,,,,,,,,,,,,,BG-0014-071_20170630_045500.wac
Big Grids 2017,BU,BG-14-71,2017-06-30,04:55:00,Transcribed,55.570587,-111.142441,,GRAJ,Perisoreus canadensis,Gray Jay,3m 1SPM,1,1,1,0,No audio quality issues,1,Jeremiah Kennedy,ONE,Confident,Call,57.5,Call,0.5,,,,,,,,,,,,,,,,,,,BG-0014-071_20170630_045500.wac
Big Grids 2017,BU,BG-14-71,2017-06-30,04:55:00,Transcribed,55.570587,-111.142441,,HETH,Catharus guttatus,Hermit Thrush,3m 1SPM,1,1,1,0,No audio quality issues,1,Jeremiah Kennedy,TMTC,Confident,Song,0.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0014-071_20170630_045500.wac
Big Grids 2017,BU,BG-14-71,2017-06-30,04:55:00,Transcribed,55.570587,-111.142441,,LIRA, ,Light rain,3m 1SPM,1,1,1,0,No audio quality issues,0,Jeremiah Kennedy,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0014-071_20170630_045500.wac
Big Grids 2017,BU,BG-14-71,2017-06-30,04:55:00,Transcribed,55.570587,-111.142441,,LITR, ,Light traffic,3m 1SPM,1,1,1,0,No audio quality issues,0,Jeremiah Kennedy,N/A,Confident,N/A,20.5,,,N/A,31.5,,,,,,,,,,,,,,,,,BG-0014-071_20170630_045500.wac
Big Grids 2017,BU,BG-14-71,2017-06-30,04:55:00,Transcribed,55.570587,-111.142441,,LIWI, ,Light wind,3m 1SPM,1,1,1,0,No audio quality issues,0,Jeremiah Kennedy,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0014-071_20170630_045500.wac
Big Grids 2017,BU,BG-14-79,2017-06-30,04:55:00,Transcribed,55.545621,-111.060351,,BBWA,Setophaga castanea,Bay-breasted Warbler,3m 1SPM,0,0,0,1,No audio quality issues,1,Angela Nerbas,ONE,Confident,Song,2.5,Song,1.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0014-079_20170630_045500.wac
Big Grids 2017,BU,BG-14-79,2017-06-30,04:55:00,Transcribed,55.545621,-111.060351,,CHSP,Spizella passerina,Chipping Sparrow,3m 1SPM,0,0,0,1,No audio quality issues,1,Angela Nerbas,ONE,Confident,,,,,Song,26.5,,,,,,,,,,,,,,,,,BG-0014-079_20170630_045500.wac
Big Grids 2017,BU,BG-14-79,2017-06-30,04:55:00,Transcribed,55.545621,-111.060351,,LITR, ,Light traffic,3m 1SPM,0,0,0,1,No audio quality issues,0,Angela Nerbas,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0014-079_20170630_045500.wac
Big Grids 2017,BU,BG-14-79,2017-06-30,04:55:00,Transcribed,55.545621,-111.060351,,RESQ,Tamiasciurus hudsonicus,Red Squirrel,3m 1SPM,0,0,0,1,No audio quality issues,1,Angela Nerbas,ONE,Confident,Call,33.5,,,,,,,,,,,,,,,,,,,,,BG-0014-079_20170630_045500.wac
Big Grids 2017,BU,BG-14-79,2017-06-30,04:55:00,Transcribed,55.545621,-111.060351,,SWTH,Catharus ustulatus,Swainson's Thrush,3m 1SPM,0,0,0,1,No audio quality issues,1,Angela Nerbas,ONE,Confident,Song,4.5,Song,14.5,Song,1.5,,,,,,,,,,,,,,,,,BG-0014-079_20170630_045500.wac
Big Grids 2017,BU,BG-14-79,2017-06-30,04:55:00,Transcribed,55.545621,-111.060351,,WIWR,Troglodytes hiemalis,Winter Wren,3m 1SPM,0,0,0,1,No audio quality issues,1,Angela Nerbas,ONE,Confident,Song,22.5,Song,3.5,Song,4.5,,,,,,,,,,,,,,,,,BG-0014-079_20170630_045500.wac
Big Grids 2017,BU,BG-14-79,2017-06-30,04:55:00,Transcribed,55.545621,-111.060351,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m 1SPM,0,0,0,1,No audio quality issues,1,Angela Nerbas,ONE,Confident,Song,0.5,Song,11.5,Song,22.5,,,,,,,,,,,,,,,,,BG-0014-079_20170630_045500.wac
Big Grids 2017,BU,BG-14-80,2017-06-30,04:55:00,Transcribed,55.572984,-111.056967,,HETH,Catharus guttatus,Hermit Thrush,3m 1SPM,0,0,0,0,No audio quality issues,1,Brandon Law,ONE,Confident,,,Song,17.5,Song,6.5,,,,,,,,,,,,,,,,,BG-0014-080_20170630_045500.wac
Big Grids 2017,BU,BG-14-80,2017-06-30,04:55:00,Transcribed,55.572984,-111.056967,,LIRA, ,Light rain,3m 1SPM,0,0,0,0,No audio quality issues,0,Brandon Law,N/A,Confident,,,,,N/A,14.5,,,,,,,,,,,,,,,,,BG-0014-080_20170630_045500.wac
Big Grids 2017,BU,BG-14-80,2017-06-30,04:55:00,Transcribed,55.572984,-111.056967,,LISP,Melospiza lincolnii,Lincoln's Sparrow,3m 1SPM,0,0,0,0,No audio quality issues,1,Brandon Law,ONE,Confident,Song,19.5,,,,,,,,,,,,,,,,,,,,,BG-0014-080_20170630_045500.wac
Big Grids 2017,BU,BG-14-80,2017-06-30,04:55:00,Transcribed,55.572984,-111.056967,,LITR, ,Light traffic,3m 1SPM,0,0,0,0,No audio quality issues,0,Brandon Law,N/A,Confident,,,N/A,3.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0014-080_20170630_045500.wac
Big Grids 2017,BU,BG-14-80,2017-06-30,04:55:00,Transcribed,55.572984,-111.056967,,RCKI,Regulus calendula,Ruby-crowned Kinglet,3m 1SPM,0,0,0,0,No audio quality issues,1,Brandon Law,ONE,Confident,Song,8.5,Song,3.5,,,,,,,,,,,,,,,,,,,BG-0014-080_20170630_045500.wac
Big Grids 2017,BU,BG-14-80,2017-06-30,04:55:00,Transcribed,55.572984,-111.056967,,UNPA, ,Unknown Passerine,3m 1SPM,0,0,0,0,No audio quality issues,1,Brandon Law,ONE,Unknown far,,,Song,54.5,Song,13.5,,,,,,,,,,,,,,,,,BG-0014-080_20170630_045500.wac
Big Grids 2017,BU,BG-14-80,2017-06-30,04:55:00,Transcribed,55.572984,-111.056967,,WIWR,Troglodytes hiemalis,Winter Wren,3m 1SPM,0,0,0,0,No audio quality issues,1,Brandon Law,ONE,Confident,Song,0.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0014-080_20170630_045500.wac
Big Grids 2017,BU,BG-14-84,2017-06-30,04:55:00,Transcribed,55.575083,-111.113861,,HETH,Catharus guttatus,Hermit Thrush,3m 1SPM,0,0,0,1,No audio quality issues,1,Natasha Annich,ONE,Confident,Song,0.5,Song,3.5,Song,11.5,,,,,,,,,,,,,,,,,BG-0014-084_20170630_045500.wac
Big Grids 2017,BU,BG-14-84,2017-06-30,04:55:00,Transcribed,55.575083,-111.113861,,HETH,Catharus guttatus,Hermit Thrush,3m 1SPM,0,0,0,1,No audio quality issues,2,Natasha Annich,ONE,Confident,Song,0.5,Song,6.5,Song,4.5,,,,,,,,,,,,,,,,,BG-0014-084_20170630_045500.wac
Big Grids 2017,BU,BG-14-84,2017-06-30,04:55:00,Transcribed,55.575083,-111.113861,,LISP,Melospiza lincolnii,Lincoln's Sparrow,3m 1SPM,0,0,0,1,No audio quality issues,1,Natasha Annich,ONE,Confident,Song,0.5,Song,5.5,Song,2.5,,,,,,,,,,,,,,,,,BG-0014-084_20170630_045500.wac
Big Grids 2017,BU,BG-14-84,2017-06-30,04:55:00,Transcribed,55.575083,-111.113861,,LISP,Melospiza lincolnii,Lincoln's Sparrow,3m 1SPM,0,0,0,1,No audio quality issues,2,Natasha Annich,ONE,Confident,Song,1.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0014-084_20170630_045500.wac
Big Grids 2017,BU,BG-14-84,2017-06-30,04:55:00,Transcribed,55.575083,-111.113861,,LITR, ,Light traffic,3m 1SPM,0,0,0,1,No audio quality issues,0,Natasha Annich,N/A,Confident,N/A,19.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0014-084_20170630_045500.wac
Big Grids 2017,BU,BG-14-84,2017-06-30,04:55:00,Transcribed,55.575083,-111.113861,,PAWA,Setophaga palmarum,Palm Warbler,3m 1SPM,0,0,0,1,No audio quality issues,1,Natasha Annich,ONE,Confident,,,Song,12.5,,,,,,,,,,,,,,,,,,,BG-0014-084_20170630_045500.wac
Big Grids 2017,BU,BG-14-84,2017-06-30,04:55:00,Transcribed,55.575083,-111.113861,,UNPA, ,Unknown Passerine,3m 1SPM,0,0,0,1,No audio quality issues,1,Natasha Annich,TMTC,Confident,,,Call,12.5,Call,0.5,,,,,,,,,,,,,,,,,BG-0014-084_20170630_045500.wac
Big Grids 2017,BU,BG-14-84,2017-06-30,04:55:00,Transcribed,55.575083,-111.113861,,WISN,Gallinago delicata,Wilson's Snipe,3m 1SPM,0,0,0,1,No audio quality issues,1,Natasha Annich,ONE,Confident,,,,,Call,11.5,,,,,,,,,,,,,,,,,BG-0014-084_20170630_045500.wac
Big Grids 2017,BU,BG-14-84,2017-06-30,04:55:00,Transcribed,55.575083,-111.113861,,WTSP,Zonotrichia albicollis,White-throated Sparrow,3m 1SPM,0,0,0,1,No audio quality issues,1,Natasha Annich,ONE,Confident,Song,23.5,Song,0.5,Song,22.5,,,,,,,,,,,,,,,,,BG-0014-084_20170630_045500.wac
Big Grids 2017,BU,BG-14-84,2017-06-30,04:55:00,Transcribed,55.575083,-111.113861,,YRWA,Setophaga coronata,Yellow-rumped Warbler,3m 1SPM,0,0,0,1,No audio quality issues,1,Natasha Annich,ONE,Confident,Song,32.5,Song,4.5,Song,37.5,,,,,,,,,,,,,,,,,BG-0014-084_20170630_045500.wac
Big Grids 2017,BU,BG-14-89,2017-06-30,04:55:00,Transcribed,55.551718,-111.068967,,LINO, ,Light continuous industrial noise,3m 1SPM,0,0,0,1,No audio quality issues,0,Connor Charchuk,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0014-089_20170630_045500.wac
Big Grids 2017,BU,BG-11-11,2017-07-01,04:41:00,Transcribed,56.172072,-111.004767,,LIWI, ,Light wind,3m 1SPM,0,1,0,0,No audio quality issues,0,Nicole Boucher,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0011-011_20170701_044100.wac
Big Grids 2017,BU,BG-11-11,2017-07-01,04:41:00,Transcribed,56.172072,-111.004767,,OVEN,Seiurus aurocapilla,Ovenbird,3m 1SPM,0,1,0,0,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,2.5,Song,8.5,Song,3.5,,,,,,,,,,,,,,,,,BG-0011-011_20170701_044100.wac
Big Grids 2017,BU,BG-11-11,2017-07-01,04:41:00,Transcribed,56.172072,-111.004767,,OVEN,Seiurus aurocapilla,Ovenbird,3m 1SPM,0,1,0,0,No audio quality issues,2,Nicole Boucher,ONE,Confident,Song,24.5,Song,12.5,Song,6.5,,,,,,,,,,,,,,,,,BG-0011-011_20170701_044100.wac
Big Grids 2017,BU,BG-11-11,2017-07-01,04:41:00,Transcribed,56.172072,-111.004767,,REVI,Vireo olivaceus,Red-eyed Vireo,3m 1SPM,0,1,0,0,No audio quality issues,1,Nicole Boucher,ONE,Confident,Song,0.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0011-011_20170701_044100.wac
Big Grids 2017,BU,BG-11-11,2017-07-01,04:41:00,Transcribed,56.172072,-111.004767,,REVI,Vireo olivaceus,Red-eyed Vireo,3m 1SPM,0,1,0,0,No audio quality issues,2,Nicole Boucher,ONE,Confident,Song,5.5,Song,16.5,,,,,,,,,,,,,,,,,,,BG-0011-011_20170701_044100.wac
Big Grids 2017,BU,BG-11-11,2017-07-01,04:41:00,Transcribed,56.172072,-111.004767,,UNPA, ,Unknown Passerine,3m 1SPM,0,1,0,0,No audio quality issues,1,Nicole Boucher,ONE,Confident,Call,13.5,,,,,,,,,,,,,,,,,,,,,BG-0011-011_20170701_044100.wac
Big Grids 2017,BU,BG-11-12,2017-07-01,04:41:00,Transcribed,56.172413,-110.994363,,AMRE,Setophaga ruticilla,American Redstart,3m 1SPM,0,0,0,1,No audio quality issues,1,Kiirsti Owen,ONE,Confident,Song,2.5,Song,5.5,Song,15.5,,,,,,,,,,,,,,,,,BG-0011-012_20170701_044100.wav
Big Grids 2017,BU,BG-11-12,2017-07-01,04:41:00,Transcribed,56.172413,-110.994363,,BAWW,Mniotilta varia,Black-and-white Warbler,3m 1SPM,0,0,0,1,No audio quality issues,1,Kiirsti Owen,ONE,Confident,Song,1.5,Song,9.5,Song,3.5,,,,,,,,,,,,,,,,,BG-0011-012_20170701_044100.wav
Big Grids 2017,BU,BG-11-12,2017-07-01,04:41:00,Transcribed,56.172413,-110.994363,,CORA,Corvus corax,Common Raven,3m 1SPM,0,0,0,1,No audio quality issues,1,Kiirsti Owen,ONE,Confident,,,Call,4.5,,,,,,,,,,,,,,,,,,,BG-0011-012_20170701_044100.wav
Big Grids 2017,BU,BG-11-12,2017-07-01,04:41:00,Transcribed,56.172413,-110.994363,,LINO, ,Light continuous industrial noise,3m 1SPM,0,0,0,1,No audio quality issues,0,Kiirsti Owen,N/A,Confident,N/A,0.5,N/A,0.5,N/A,0.5,,,,,,,,,,,,,,,,,BG-0011-012_20170701_044100.wav
Big Grids 2017,BU,BG-11-12,2017-07-01,04:41:00,Transcribed,56.172413,-110.994363,,REVI,Vireo olivaceus,Red-eyed Vireo,3m 1SPM,0,0,0,1,No audio quality issues,1,Kiirsti Owen,TMTC,Confident,Song,0.5,Song,0.5,Song,0.5,,,,,,,,,,,,,,,,,BG-0011-012_20170701_044100.wav
Big Grids 2017,BU,BG-11-12,2017-07-01,04:41:00,Transcribed,56.172413,-110.994363,,SWTH,Catharus ustulatus,Swainson's Thrush,3m 1SPM,0,0,0,1,No audio quality issues,1,Kiirsti Owen,ONE,Confident,Song,9.5,Song,12.5,Song,13.5,,,,,,,,,,,,,,,,,BG-0011-012_20170701_044100.wav
Big Grids 2017,BU,BG-11-12,2017-07-01,04:41:00,Transcribed,56.172413,-110.994363,,SWTH,Catharus ustulatus,Swainson's Thrush,3m 1SPM,0,0,0,1,No audio quality issues,2,Kiirsti Owen,ONE,Confident,,,Song,4.5,,,,,,,,,,,,,,,,,,,BG-0011-012_20170701_044100.wav
